uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"db2898b4-d8d9-4d48-bc68-a297259afd49","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.11640",,"ok","sapling","Live, insect damaged",,,,1.8,,,,,,,,1.1,10,,,,,,,,,,,"Crown damaged by unknown insect","0000-0002-5456-0404","0000-0001-6093-9384",,
"a9288487-335a-45b0-a3d0-8d901a5ce27e","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.11643",,"ok","small tree","Live, insect damaged",9.3,130,,10.2,,,,6.6,5.1,,,,,,,,,,,,,,,"Crown damaged by unknown insect","0000-0002-5456-0404","0000-0001-6093-9384",,
"9e190f54-167b-42b9-ad12-dce2bfc0d9f9","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02779",,"ok","small tree","Live, disease damaged",3.2,130,,4.9,,,,3.8,2.7,,,,,,,,,,,,,,,"Crown damaged by leaf spot disease","0000-0002-5456-0404","0000-0001-6093-9384",,
"ac3d9094-5d7d-4413-825e-2a5266470845","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02737",,"ok","small shrub","Dead, broken bole",,,,0.9,,0.9,0.6,0.0,0.0,,"cylinder",1.1,10,,,,,,,,,,,"Unknown cause of break; unknown cause of death","0000-0002-5456-0404","0000-0001-6093-9384",,
"af64d4f8-2673-4547-9204-8bf4543e6e63","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09550",,"ok","sapling","Live",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"7687f413-5e72-46f2-8fe7-49c64de551c3","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02800",,"ok","single bole tree","Live, insect damaged",43.3,130,,19.8,,,,8.1,7.2,"Full sun",,,,,,,,,,,,,,"Crown damaged by unknown insect; measurement height differs from previous year","0000-0002-5456-0404","0000-0001-6093-9384",,
"f163630f-a241-46a9-ab6f-1c79ccd9f036","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02759",,"ok","single shrub","Dead, broken bole",4.5,130,,2.2,0.0,2.2,4.5,0.0,0.0,,"ellipsoid or sphere",4.6,10,,,,,,,,,,,"Unknown cause of break and death","0000-0002-5456-0404","0000-0001-6093-9384",,
"e90559d0-1c3d-48ff-ab1e-5de02d862ea6","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02760",,"ok","small tree","Live",2.2,130,,3.2,,,,2.0,1.3,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"16c50814-2bf0-464e-8488-0657b7e13821","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02525",,"ok","single bole tree","Live",13.0,130,,7.6,,,,5.8,3.6,"Full shade",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"dbad68b6-4a8b-4314-86eb-acdaf98cc553","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02755",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,"Unknown cause of death","0000-0002-5456-0404","0000-0001-6093-9384",,
"f0a51b3c-209f-404d-86be-95144e7b9055","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02776",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"e385bd01-79ba-41d1-a28d-23fa51df92db","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09568",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"557d31bf-3bbc-430e-8601-961624997220","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02744",,"ok","small tree","Live, disease damaged",3.5,130,,5.1,,,,2.6,2.6,,,,,,,,,,,,,,,"Crown damaged by leaf spot disease","0000-0002-5456-0404","0000-0001-6093-9384",,
"78c995f6-3147-422e-b4b4-a187b4be0189","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09541",,"replaced","small tree","Live",1.9,130,,1.4,,,,3.2,0.8,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"161f0789-8b21-45ca-8074-faabd459e694","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02739",,"ok","single shrub","Live, broken bole",1.3,130,,1.6,0.7,1.5,1.2,1.0,0.5,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,"Unknown cause of break","0000-0002-5456-0404","0000-0001-6093-9384",,
"22caeabc-34fc-4268-b703-2b7f7ea28dcf","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02521",,"ok","single bole tree","Live, broken bole",14.4,130,,2.3,,2.3,12.0,0.0,0.0,"Full shade",,,,,,,,,,,,,,"Unknown cause of break","0000-0002-5456-0404","0000-0001-6093-9384",,
"997f6dc6-73b3-4a61-962a-0b7c318d5257","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02949",,"ok","single shrub","Live",1.4,130,,3.0,1.6,,,2.7,1.9,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"62b26ca8-8847-4dde-beb6-2f534fd6d6b9","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02796",,"ok","single bole tree","Live, insect damaged",44.9,130,,15.2,,,,11.8,10.4,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by gypsy moths","0000-0002-5456-0404","0000-0001-6093-9384",,
"bd00ae76-f59e-4905-9279-aaf0b53a714e","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09551",,"ok","single shrub","Live",1.6,130,,2.8,1.4,,,3.7,2.0,,"ellipsoid or sphere",2.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"741b27b3-a42f-4727-abd2-ea6421c9cc3f","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02740",,"replaced","small tree","Standing dead",1.1,130,,1.9,,,,0.9,0.6,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-5456-0404","0000-0001-6093-9384",,
"c06014bb-5da3-425b-9833-22d3c05239a6","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02774",,"ok","small tree","Live, broken bole",1.5,130,,1.9,,1.9,1.3,1.6,0.7,,,,,,,,,,,,,,,"Unknown cause of break","0000-0002-5456-0404","0000-0001-6093-9384",,
"5bd6c872-e6f0-476e-adf6-1095b7e3df62","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09543",,"ok","small tree","Live, disease damaged",1.0,130,,1.5,,,,2.0,0.8,,,,,,,,,,,,,,,"Crown damaged by leaf spot disease","0000-0002-5456-0404","0000-0001-6093-9384",,
"cd782f32-dfd1-4823-bbc9-4de6ac9d4b20","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02788A",,"ok","multi-bole tree","Live, disease damaged",18.1,130,,15.9,,,,12.1,11.4,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by leaf spot disease; crown damaged by unknown insect","0000-0002-5456-0404","0000-0001-6093-9384",,
"d4c278a1-3a88-4780-a21a-123eca312785","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09547",,"ok","sapling","Dead, broken bole",,,,1.1,,0.5,1.2,,,,,1.2,10,,,,,,,,,,,"Unknown cause of break; death likely caused by shading from overstory trees","0000-0002-5456-0404","0000-0001-6093-9384",,
"2c2f63ae-0bf8-48c5-8218-a0c7539f80bc","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02953",,"ok","small tree","Live",4.2,130,,4.0,,,,2.8,2.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"5005e727-98a9-48ea-847b-fb04c668859d","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09545",,"ok","small tree","Live",1.3,154,,2.7,,,,3.5,2.6,,,,,,,,,,,,,,,"Measured 100 centimeters above the pith at 54 centimeters","0000-0002-5456-0404","0000-0001-6093-9384",,
"5b79f487-a2e1-4a11-8c07-7a0e4c36b854","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02783",,"ok","single shrub","Live",1.7,130,,3.6,0.4,,,3.0,1.9,,"ellipsoid or sphere",3.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"129700de-616f-43ad-9d6f-faec66ecf0d7","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09544",,"ok",,"Lost, presumed dead",,,,,,,,,,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"6105a509-9bd8-468d-a476-03d68f4262db","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02518",,"ok","single bole tree","Live",24.4,130,,10.8,,,,8.9,6.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"7bfc35d2-490f-4ccb-a33c-65e5fba86f70","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02771",,"ok","small tree","Standing dead",2.2,130,,4.6,,,,1.4,1.3,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-5456-0404","0000-0001-6093-9384",,
"ecfe470b-68ba-4368-af8a-5b98bcd66dba","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.11641",,"ok","sapling","Live",,,,1.4,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"ea1cf387-a892-43d1-a896-5311d23f62cf","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02733",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"d8b5b634-1a80-47cf-94c4-aa16fdfc95f5","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02735",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"c719964b-1e36-448e-82e5-0dfaa17ceefe","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.03461",,"ok","single shrub","Live",1.1,130,,2.1,1.2,,,1.4,1.3,,"ellipsoid or sphere",2.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"9132affe-e568-4774-bd71-32ff8221e353","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02948",,"ok","small tree","Standing dead",7.8,130,,8.5,,,,4.1,2.7,,,,,,,,,,,,,,,"Death likely caused by shading from overstory trees; measurement height differs from previous year","0000-0002-5456-0404","0000-0001-6093-9384",,
"a1ca146d-b3d7-459e-b645-f10d52c70141","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02795",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"015d7f34-b8aa-4b10-8149-e8a97e026fa3","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02522",,"ok","single bole tree","Live",13.0,130,,10.2,,,,5.2,4.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"ddc6bca3-faf3-4f7f-8a7c-ea1d4ad17996","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02749",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"df27775e-1cf5-4e66-ad7f-a80a9612cbb6","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02949",,"ok","single shrub","Live",1.5,130,,3.0,1.6,,,2.7,1.9,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"8d37b604-f2f6-4da9-a2bb-f0c05661d311","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02092",,"ok","sapling","Standing dead",,,,1.4,,,,,,,,1.4,10,,,,,,,,,,,"Death likely caused from shading by overstory trees","0000-0002-5456-0404","0000-0001-6093-9384",,
"311564dd-cd97-4b71-91fd-c4ee2e46d0a4","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02738",,"ok","small shrub","Live, broken bole",,,,0.8,0.6,0.8,1.2,0.6,0.3,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Unknown cause of break","0000-0002-5456-0404","0000-0001-6093-9384",,
"659a774e-b0b6-4e38-b66e-94340d039730","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02766",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"a47b7872-d1aa-48aa-b354-ad7a4fe0ccaf","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02949",,"ok","single shrub","Live",1.5,130,,3.0,1.6,,,2.7,1.9,,"ellipsoid or sphere",3.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"9f792c4c-f8e8-41b7-8039-f9ef61e3063c","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02523",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Decaying stump; tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"711a38e7-bc42-440a-b675-58bef05842e8","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02711",,"ok","single bole tree","Live",12.9,130,,7.7,,,,4.6,4.3,"Full shade",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"7b8f9228-b138-42f9-b278-337f80a2b95d","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02773",,"ok","single shrub","Dead, broken bole",1.0,130,,1.8,0.9,1.8,1.1,3.0,2.0,,"ellipsoid or sphere",2.2,10,,,,,,,,,,,"Unknown cause of break and death; measurement height differs from previous year","0000-0002-5456-0404","0000-0001-6093-9384",,
"069c4528-04c3-47b9-9834-6a36b24c875e","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02728",,"ok","single bole tree","Live",11.8,130,,8.9,,,,4.3,4.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"7a92511a-1f2f-4477-ae49-bb08e70a821e","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02773",,"ok","single shrub","Live",1.3,130,,1.8,0.9,,,3.0,2.0,,"ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"d514982a-3c52-4966-ba1d-909d844b2c3e","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.02764",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"91c65a6d-5430-405b-8278-229082e09572","HARV_016.basePlot.vst","2019-08-20","vst_HARV_2019","D01","HARV","HARV_016","NEON.PLA.D01.HARV.09549",,"ok","single shrub","Standing dead",1.3,130,,1.7,1.7,,,0.8,0.5,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,"Death likely caused by shading from overstory trees. Likely transcription error - baseCrownHeight was originally recorded as 1.7m - actual baseCrownHeight unknown.","0000-0002-5456-0404","0000-0001-6093-9384",,
"17ff34b0-54df-48d7-ab36-c2de62cd1d75","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.02336",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"f9370de8-c84c-4a70-9419-3dece168f084","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03333",,"notRequired",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Previous year comment: removed too small; tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"0b505738-4e75-4899-9a8b-f09fa49b47ce","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03070",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"9051d5a5-dcdf-4bdd-b03b-1f4e0060be89","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03053",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"a6a1c1e3-1d45-4166-8bc8-4752c9251c27","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.02332",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"c88f13c8-4226-418c-aca5-34a928fcbc58","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03018",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"9e01bc67-9bb5-48d7-b6fd-31d86295df15","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03497",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"9647421f-4456-4e24-b145-bec4d1998e2f","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03033",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"fadb242c-28cc-403e-9f24-48ea0b9581b7","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03067",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"fd8a2542-88f8-4c89-9d12-2b74025fe8eb","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03302",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"76387d46-a830-49fb-ad08-cbcc5d952915","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03010",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"f2091672-31a5-4eb1-a6f5-535c2344e71d","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.11631",,"ok","sapling","Live",,,,1.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0003-1142-5752",,
"e81bb582-bcaf-407b-aad2-322210568042","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03084",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Previous comment: removed-too small; tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"d3301fdd-fd83-4cc4-a2fa-d199d4f62fd9","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03066",,"ok","single bole tree","Dead, broken bole",26.9,130,,10.1,,10.1,17.0,0.0,0.0,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death and break","0000-0002-5456-0404","0000-0003-1142-5752",,
"154c52a6-92d3-4d1f-841a-cb8826e5c96d","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03082B",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"2fbeedae-2336-4270-bb22-207d68a5dbf3","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03330",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"2dda540d-4e31-41fc-b646-677e17df0113","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03020",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"217b12e3-81ea-4d3c-8d7a-b3cd82ad0def","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03326",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"0fc717e2-ecd6-4889-bdb6-f180b424f15a","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03307",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"219369b4-b73c-4e8a-9f50-6656c5e0c936","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03339",,"ok","single bole tree","Live, insect damaged",11.1,130,,6.7,,,,7.4,2.0,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by unknown insect","0000-0002-5456-0404","0000-0003-1142-5752",,
"26150d29-dcac-4af4-bd25-89b732bfbe0b","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.02330",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"ac0f824c-c20c-48af-8b00-34bed6ec4a21","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03008",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"70e3f240-155a-418a-8697-fd86b40f3707","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03050",,"ok","single bole tree","Dead, broken bole",49.8,130,,5.7,,5.0,40.0,0.0,0.0,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of break and death","0000-0002-5456-0404","0000-0003-1142-5752",,
"8af0e261-deb6-479b-b62a-b660e9ce2cae","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03041",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"f8f8bf9f-60ec-4d8f-8513-ac505d177392","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03017",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-5456-0404","0000-0003-1142-5752",,
"a435b44a-8b15-4eb0-8de9-aecacd232503","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03068",,"ok","single bole tree","Live, physically damaged",60.5,130,,20.5,,,,13.4,10.3,"Full sun",,,,,,,,,,,,,,"Damage from unknown insect. Split in bole from 130 to 200.","0000-0002-5456-0404","0000-0003-1142-5752",,
"c5b03191-f5ae-4f16-949b-3e80274d3a5c","HARV_011.basePlot.vst","2019-08-22","vst_HARV_2019","D01","HARV","HARV_011","NEON.PLA.D01.HARV.03097",,"ok","single bole tree","Live, broken bole",11.4,130,,8.0,,8.0,4.0,10.2,5.5,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of break","0000-0002-5456-0404","0000-0003-1142-5752",,
