uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"b688dc3c-fd2e-44ba-b31b-43512bfb6c93","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09815","1","ok","single bole tree","Live",13.8,130,"noChange",13.7,,,,8.3,5.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","cf431e7b-3dd4-4ac9-ac30-8b18aefa6067",
"0ac9a579-26cb-4bce-abd8-936393729ebb","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08893","1","ok","small tree","Live",1.0,130,"noChange",2.0,,,,1.5,1.0,"Full shade",,,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","22cee42c-2ff2-4bd2-93e7-0748829470ff",
"d68d7d4f-f02c-492a-9fb0-4e7d999371c3","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08892A","2","ok","small tree","Live",2.5,125,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","634afd7e-65a4-491d-a08c-90ca6282b826",
"628936ac-c980-47ba-b778-ef13373ca499","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10445","1","ok","small tree","Live, disease damaged",1.2,130,"noChange",2.7,,,,1.9,1.4,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","9fc9850d-34b8-4609-b460-d64dcabae6e4",
"98ebdd74-747e-455a-8edf-a7bcd8011acb","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09871","1","ok","single bole tree","Live, disease damaged",13.5,130,"noChange",15.0,,,,4.5,4.2,"Mostly shaded",,,,,,,,,,,,,,"Disease unkown","0000-0002-1767-2984","0000-0001-9990-8251","a7953032-7994-4550-bd7b-ba68aa2ca0f5",
"ca5858cd-7fcb-4f97-ad83-f042737a5309","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10133","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","f2be7826-3221-4275-82b9-acb4d248d972",
"248bd3ee-b476-40d4-a6ab-51caed1d745f","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08863","1","ok","small tree","Live, disease damaged",1.3,130,"noChange",2.6,,,,2.8,2.0,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","65909249-8bbc-47c7-ac60-55aa5f1c2702",
"4c923e16-9d3b-4d4d-a042-3155a2e81f94","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08882","1","ok","small tree","Live, disease damaged",1.0,130,"noChange",3.0,,,,1.5,1.5,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","cfabac86-6ce8-4c89-b22e-bef910778426",
"2117c225-c3e4-4a56-a5cc-54987737dcce","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09869A","2","ok","multi-bole tree","Live",13.4,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","63586056-b690-4b45-90ce-92f8f1b61581",
"af7dde7e-2078-4948-9e3e-e66333e853ae","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09818","1","ok","single bole tree","Live",30.2,125,"noChange",22.1,,,,9.2,6.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","6853c177-63ed-43f8-8918-2df3b040008f",
"1ab31f98-5dbd-4f4c-a8b3-e7c5f6312788","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09830","1","ok","single bole tree","Live, broken bole",27.4,130,"noChange",24.4,,16.3,10.0,,,"Full sun",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0002-1767-2984","0000-0001-9990-8251","2ec3313a-3fb5-45c3-9bb1-83ce84d5dd95",
"52a9e733-742a-4a55-8bd2-dbf1154eb635","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09881","1","ok","single bole tree","Dead, broken bole",12.3,127,"noChange",11.0,,11.0,4.0,,,"Mostly shaded",,,,,,,,,,,,,,"Dead; Presumed dead in blowdown event| Broken Bole; Crushed","0000-0002-1767-2984","0000-0001-9990-8251","866190cf-7355-4641-a9e1-8fd71d56c5e6",
"2acb2ded-8fe7-4791-891b-29f87c625579","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09853","1","ok","multi-bole tree","Live",23.2,125,"noChange",22.4,,,,10.2,8.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","c9f2e1eb-0bcc-4747-a5e0-2abec9f2da3d",
"6fce822d-68ed-4f17-9e41-512217005b72","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08884","1","ok","single bole tree","Live, physically damaged",10.8,130,"noChange",11.6,,,,9.7,6.3,"Partially shaded",,,,,,,,,,,,,,"Physical; Bole scar from tagging nail","0000-0002-1767-2984","0000-0001-9990-8251","f845fc5b-7b00-4bad-8b55-da8c9be3fe5d",
"73da54f2-2d94-4089-a17f-30d5a8559e67","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10690","1","ok","sapling","Live, disease damaged",,,"noChange",1.9,,,,,,"Full shade",,2.1,10,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","af9335cb-a7c1-4f27-b549-972bf4c09e69",
"06c6cd91-14da-4d6f-911d-3926523c3dc8","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09819","1","ok","single bole tree","Live, physically damaged",15.5,130,"noChange",20.2,,,,6.8,6.6,"Partially shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0002-1767-2984","0000-0001-9990-8251","6fbf9487-2fab-4f23-8a75-d94e474d4b3d",
"23ee2579-e972-4c70-9c9d-dfabcbd63fa8","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09889","1","ok","small tree","Live, disease damaged",1.7,129,"noChange",3.7,,,,2.8,2.5,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","6766b9bc-b1fb-4b05-ae37-ba1137a0c72e",
"78562db7-3d2a-4b9e-a0e4-cf0120411d4c","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09805","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1767-2984","0000-0001-9990-8251","4cc2ef91-c575-4c4e-a739-42e03e09b4d5",
"c39a3dc5-8fa7-40c5-a79c-5062f4fda6c0","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08875","1","ok","small tree","Live, disease damaged",8.0,130,"noChange",6.5,,,,6.5,5.7,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","afe468c4-65e7-4cca-bcc4-b8cdb234b50b",
"b3118c3e-4d38-429c-8140-263ae36f7928","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09885","1","ok","single bole tree","Live, physically damaged",20.1,130,"noChange",15.1,,,,3.3,2.6,"Mostly shaded",,,,,,,,,,,,,,"Primary Bole dead","0000-0002-1767-2984","0000-0001-9990-8251","d65dcc3b-bccb-4db8-a8ae-4f557fe2e5c8",
"963d8825-714a-402d-aac6-e922db357a65","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09809","1","ok","single bole tree","Standing dead",27.8,128,"noChange",22.2,,,,3.3,2.4,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1767-2984","0000-0001-9990-8251","b56674a8-90e4-446a-b9ef-800760dfc5e3",
"6dd02e5d-2f1b-4fa3-a89d-87be752b2ba8","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09218","1","ok","single shrub","Live",2.3,130,"noChange",2.5,2.1,,,1.6,0.8,"Full shade","ellipsoid or sphere",3.3,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","9c468ab4-0c3d-473e-824c-bf4ead824569",
"d8b1fe1c-ad65-44a5-bf45-fa40276ecfb3","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09225","1","ok","single shrub","Live, physically damaged",2.5,130,"noChange",3.5,2.0,,,2.1,0.9,"Partially shaded","ellipsoid or sphere",2.7,13,,,,,,,,,,,"Bole damage","0000-0001-9990-8251","0000-0003-4647-8125","52577e70-1e49-40c6-a75c-b69d88698286",
"9dc8a31a-fac6-4a9c-b9a4-79842c16e06c","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.10357","1","ok","small shrub","Live",,,"noChange",2.1,1.3,,,1.0,1.0,"Mostly shaded","ellipsoid or sphere",1.6,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","636e284d-fff1-4491-b709-90e8bd972eed",
"10e317a1-790b-4c2d-aa2d-cd6a6a457a0f","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09180","1","ok","single bole tree","Live, insect damaged",10.5,125,"noChange",5.9,,,,1.7,1.4,"Partially shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage","0000-0001-9990-8251","0000-0003-4647-8125","0634847a-b028-4846-aa4c-3fa4387a384f",
"0431e923-6d87-41a3-b2f7-d44deae409b8","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09216","2","ok","small shrub","Standing dead",,,"noChange",,0.2,,,,,,"ellipsoid or sphere",1.2,10,,,,,,,,,,,"Unknown cause of death","0000-0001-9990-8251","0000-0003-4647-8125","d534e84e-9af6-4706-88ac-827c3a17ce09",
"2c9bdf0e-96ab-42c2-82c1-d7fc92c7191d","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09199","1","ok","single bole tree","Live, insect damaged",13.5,130,"noChange",8.5,,,,5.4,5.4,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage","0000-0001-9990-8251","0000-0003-4647-8125","7cbc114b-274f-40f3-9727-f28f6c08cfed",
"c9133c0e-f26e-4446-a799-0ca9ca607fd9","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09196A","2","ok","multi-bole tree","Live",12.4,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","5d84bccd-98f9-4124-b8a0-abd3c5077a00",
"4c3a7655-584b-4980-9613-df91497e02a0","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09173A","1","ok","multi-bole tree","Live",4.4,130,"noChange",7.4,,,,4.9,4.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","25cc5ff5-aa84-4576-ace1-67cc4ec72e12",
"b316e9b2-a863-4b6f-839e-fb8cd742e1dc","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09233","1","ok","single shrub","Live",1.4,130,"noChange",1.8,1.4,,,1.2,1.2,"Mostly shaded","ellipsoid or sphere",1.9,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","63ecf12c-d5c6-4e48-bd87-9c4ed56f070f",
"0dee3276-447c-4932-9577-6d868410b3c4","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09186","1","ok","single bole tree","Live, broken bole",11.0,130,"noChange",6.2,,3.5,5.0,,,"Partially shaded",,,,,,,,,,,,,,"Bole broken","0000-0001-9990-8251","0000-0003-4647-8125","05b3c141-1c9e-42f3-84b2-6176af4525d7",
"1b4403a4-fa35-4a5e-b6aa-00b1d6ea793d","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09175","1","ok","single bole tree","Live, physically damaged",21.6,130,"noChange",9.6,,,,7.3,4.3,"Full sun",,,,,,,,,,,,,,"Bole scarring","0000-0001-9990-8251","0000-0003-4647-8125","afd082df-a6fc-4f20-afc4-1e88b9984437",
"529a4525-3d20-4c6f-8580-6d6f51091b20","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09210A","2","ok","multi-bole tree","Live, physically damaged",8.2,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Unknown cause of damage","0000-0001-9990-8251","0000-0003-4647-8125","a67ec1ea-6c46-457c-a31b-8eeccecea0f0",
"cd45b259-df6d-49e2-ab1c-6aa63d11d477","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09184","1","ok","single bole tree","Live, physically damaged",10.3,145,"noChange",8.4,,,,5.4,3.2,"Full sun",,,,,,,,,,,,,,"Hole/scar on bole","0000-0001-9990-8251","0000-0003-4647-8125","898bf70f-f4f9-400e-a177-83a7e7b209c5",
"7baced42-07e7-4596-97a2-8ce62596024f","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.10131","1","ok","small shrub","Standing dead",,,"noChange",1.6,1.0,,,0.3,0.2,"Full shade","ellipsoid or sphere",1.2,10,,,,,,,,,,,"Unknown cause of death","0000-0001-9990-8251","0000-0003-4647-8125","a11c8bf2-a081-4c21-a678-09a8ce5cbfd3",
"1b88f0a1-acde-454d-ba1f-0f9a5c2d6e84","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09167","2","ok","multi-bole tree","Dead, broken bole",26.3,130,"noChange",,,5.5,20.0,,,,,,,,,,,,,,,,,"Main bole broken. Second bole live. Fungal growth on main bole","0000-0001-9990-8251","0000-0003-4647-8125","f4d043d6-bb44-4a82-b93e-c8e50f667f62",
"f8a67ccd-242b-4bad-bf80-eabe4112c9e6","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09171","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Fallen","0000-0001-9990-8251","0000-0003-4647-8125","88b5566b-47e5-40c3-be70-c59c6f95e067",
"6765ec5e-ccfe-45fc-9f20-0a122f964b26","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09192","1","replaced","single bole tree","Standing dead",20.9,130,"noChange",11.4,,,,1.5,1.3,"Full sun",,,,,,,,,,,,,,"Unknown cause of death","0000-0001-9990-8251","0000-0003-4647-8125","af64f6b7-db58-40cf-b738-0044b80e8e7d",
"b0af19a1-0dcb-4eb4-83a2-2fb2615530b4","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.10363","1","ok","single bole tree","Live, physically damaged",13.0,130,"noChange",4.7,,,,2.9,2.0,"Partially shaded",,,,,,,,,,,,,,"Decumbent","0000-0001-9990-8251","0000-0003-4647-8125","8558cb2d-2419-47df-ab57-69d4f70ed32f",
"dead89d8-1568-4e18-8da6-373751e8302f","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09237","1","ok","single shrub","Live",2.4,130,"noChange",3.4,1.6,,,1.6,1.5,"Mostly shaded","ellipsoid or sphere",3.5,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","1240667a-8e15-4a24-bef7-74b2c69ac305",
"a6536d76-e536-4812-88e9-1765a5f71f18","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09227","1","ok","single shrub","Dead, broken bole",2.2,130,"noChange",3.0,1.9,,,0.1,0.1,"Mostly shaded","ellipsoid or sphere",3.0,10,,,,,,,,,,,"Unknown cause of death and break","0000-0001-9990-8251","0000-0003-4647-8125","1ff70b09-8a3c-4fbd-abbc-5721f6544908",
"af6aae38-d592-482e-bfc9-5b4e58dafca4","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.10358","1","ok","single shrub","Standing dead",1.4,130,"noChange",2.0,1.6,,,1.2,0.6,"Mostly shaded","ellipsoid or sphere",2.2,10,,,,,,,,,,,"Unknown cause of death","0000-0001-9990-8251","0000-0003-4647-8125","bcc91a26-5557-4e46-9d53-afd70c855f68",
"d0a6b3ac-cb13-4d12-b5dd-0cb34bdd1bd8","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09217","1","ok","single shrub","Standing dead",2.0,130,"noChange",2.5,1.4,,,2.0,1.1,"Mostly shaded","ellipsoid or sphere",2.5,10,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-9990-8251","0000-0003-4647-8125","982a6d13-cdc6-4ab6-938f-e4cef7323199",
"eaa8d3d7-30ce-418d-985d-77beea857056","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09214","1","ok","single shrub","Live, physically damaged",2.1,130,"noChange",2.0,0.8,,,2.4,1.3,"Partially shaded","ellipsoid or sphere",4.0,10,,,,,,,,,,,"Physical; Crown damage","0000-0001-9990-8251","0000-0003-4647-8125","39a2186c-c338-461b-ae87-4471628ff2b2",
"2e41a089-8c59-46ef-8cd6-22c254e83389","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09215","1","ok","single shrub","Live, physically damaged",1.6,130,"noChange",1.7,1.0,,,1.5,1.0,"Partially shaded","ellipsoid or sphere",2.5,10,,,,,,,,,,,"Physical; Crown damage","0000-0001-9990-8251","0000-0003-4647-8125","25ff4a7e-847e-4b47-b5a0-3caa32ed17c0",
"59baacdd-50a4-44fb-9c66-9812f1cb734e","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09208","1","ok","single bole tree","Live",15.9,130,"noChange",8.9,,,,4.2,3.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","1e2fed22-3d34-4baa-8bf9-b5543856f497",
"7edbd0c3-f831-4ac9-b237-b2e38b568b05","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09207","1","ok","single bole tree","Dead, broken bole",11.7,130,"noChange",2.1,,2.1,3.0,,,"Full shade",,,,,,,,,,,,,,"Unknown cause of death and break","0000-0001-9990-8251","0000-0003-4647-8125","be81f8c7-9dce-4e0d-9a59-0be273683feb",
"d8efbf06-529d-4f45-a345-2bd5a7d3dfe5","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09221","1","ok","single shrub","Live",2.0,130,"noChange",2.1,1.8,,,1.0,0.9,"Full shade","ellipsoid or sphere",2.2,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","46a474c9-4d35-4966-a3ea-98f016adfa91",
"6d4b4365-17eb-4c21-87ce-a129508c803d","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09230","1","ok","single shrub","Live",1.1,130,"noChange",2.7,1.7,,,0.6,0.6,"Mostly shaded","ellipsoid or sphere",1.7,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","536a4a0c-7c71-4513-a828-5907de27497c",
"43a8a750-9064-4f5b-b54f-788444e4c4cb","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09219","1","ok","single shrub","Live",4.5,130,"noChange",4.4,2.1,,,2.6,1.8,"Partially shaded","ellipsoid or sphere",7.1,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","53f17d78-8084-418d-af05-81afb05bf54b",
"f1a3caaa-2aa3-4e61-9c71-331a5ace97ad","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09196","1","ok","multi-bole tree","Live",21.8,128,"noChange",12.3,,,,6.2,3.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","448109f3-9755-4d43-9305-44f6741ae141",
"613f47b9-6d49-453c-b8f5-cc3e49fd8c4c","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09194","1","ok","single bole tree","Live",18.2,130,"noChange",10.3,,,,4.1,3.6,"Full sun",,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","c21c95b5-57cb-4f7b-a719-40c62829e330",
"4ab374b0-005a-4858-a772-c54b4dd2df48","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09165","1","ok","single bole tree","Dead, broken bole",18.1,130,"noChange",6.1,,6.1,13.0,,,"Partially shaded",,,,,,,,,,,,,,"Decaying at measurement height| Broken Bole; Windfall| Dead; Unknown cause of death","0000-0001-9990-8251","0000-0003-4647-8125","9e7a54e8-614b-4447-8a79-c6ab67f639ab",
"1c68e9e6-4c41-4459-86dc-7b9d0a549d7e","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09170","1","ok","single bole tree","Dead, broken bole",19.3,130,"noChange",7.5,,7.5,12.0,,,"Partially shaded",,,,,,,,,,,,,,"Dead broken bole","0000-0001-9990-8251","0000-0003-4647-8125","d806cc27-21b5-4c8c-b761-d153e2364bc7",
"9b374ea6-ec28-4779-909b-0793d67b7b59","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09220","1","ok","single shrub","Live",2.9,130,"noChange",2.9,2.2,,,1.7,1.5,"Mostly shaded","ellipsoid or sphere",4.9,10,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","2a57fe1a-d84e-4a81-b616-8286864a7d14",
"ca470cc6-6dd2-4b86-88bb-1ccdccca2189","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09200","1","ok","single bole tree","Live, broken bole",14.1,130,"noChange",11.4,,11.4,2.0,,,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage || Broken Bole; Windfall","0000-0001-9990-8251","0000-0003-4647-8125","68700da8-8c8c-47d9-ba26-c20c4716b62b",
"875fddcd-d0ba-465d-b1bd-d4cdb1b98272","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09193","1","replaced","single bole tree","Dead, broken bole",20.0,130,"noChange",2.5,,2.5,16.0,,,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death and break | Bark peeling around measurement height","0000-0001-9990-8251","0000-0003-4647-8125","edecb401-1a11-403d-ab60-15e728bfa399",
"24b33d7c-b42f-4f9d-996b-a88df3597192","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09206","1","ok","multi-bole tree","Live, broken bole",18.7,125,"noChange",11.3,,3.6,17.0,,,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death and break","0000-0001-9990-8251","0000-0003-4647-8125","8d277837-5559-4d0f-a5df-f56d4e0b66f0",
"3f482b3b-0af5-41fd-bc00-be8cae050b40","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09213","1","ok","single bole tree","Live, broken bole",10.1,125,"noChange",6.2,,4.9,4.0,,,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of break","0000-0001-9990-8251","0000-0003-4647-8125","fd10c127-1714-4c25-b8a8-7b879f58d8b0",
"9ef2eb72-f5f4-4738-a78c-699d947994a2","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09176","1","ok","single bole tree","Live",15.6,130,"noChange",13.9,,,,4.9,4.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","76cbf49e-02a0-407e-97a7-7eac7aa9093b",
"b985eeae-abfa-4894-ba3c-2de35bb6b32c","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09212","1","ok","multi-bole tree","Live, broken bole",13.0,130,"noChange",6.6,,5.6,4.0,5.2,2.3,"Full sun",,,,,,,,,,,,,,"Unknown cause of break","0000-0001-9990-8251","0000-0003-4647-8125","a24fbd7b-15fa-4894-be0f-98edaa066451",
"88d75dc1-ff1f-4b7c-95ef-7a03e8476c54","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.10856","1","ok","single bole tree","Dead, broken bole",18.0,130,"noChange",2.2,,2.2,5.0,,,"Full shade",,,,,,,,,,,,,,"Unknown cause of break","0000-0001-9990-8251","0000-0003-4647-8125","b4770d94-60a4-4ad5-b9ff-a116871d86b5",
"520b4262-067d-43cf-adfc-469f29e7ffb8","HARV_040.basePlot.vst","2021-08-31","vst_HARV_2021","D01","HARV","HARV_040","NEON.PLA.D01.HARV.09212A","2","ok","multi-bole tree","Live",7.2,130,"noChange",,,6.6,1.0,,,,,,,,,,,,,,,,,,"0000-0001-9990-8251","0000-0003-4647-8125","5110d0e2-f97c-4827-86dc-c0cc52236001",
