uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"8ddfc2d2-f115-4104-9c97-ef3e58748ce9","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04688","1","ok","small tree","Live, insect damaged",1.3,132,"noChange",1.6,,,,1.4,1.2,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","f9e3aee3-6f0f-4ef8-8b5a-7a071dcb6dde",
"17d042eb-4852-40bf-bfcc-d2c0e8bc725c","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04599","1","ok","sapling","Live, insect damaged",,,"noChange",1.4,,,,,,"Full shade",,1.8,13,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-8951-4934","0000-0002-1884-3191","63b64c37-f050-4610-805c-f71af1cee26a",
"a0081853-660e-4992-a0e1-dfcc74002539","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04814",,"ok","single bole tree","Live, physically damaged",21.1,133,"noChange",17.7,,,,5.2,4.6,"Partially shaded",,,,,,,,,,,,,,"Scarring on bole caused by tag nail.","0000-0002-8951-4934","0000-0002-1884-3191","e98463b2-b533-4e6b-a730-94be31bba873",
"c7253859-0def-4eae-8771-ec19742188ca","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00098","1","ok","single bole tree","Live",34.7,130,"noChange",22.5,,,,11.1,9.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","cabda6fc-8e40-4532-b04d-f057f126cfc3",
"305e5ccd-6067-4448-9739-697975d0dc3d","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04558",,"ok","single bole tree","Live",28.4,130,"noChange",15.2,,,,8.9,7.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-1884-3191","256a247c-c3f9-4e51-b00f-5d107d8bd81d",
"2d03b368-7254-4c6e-b9e7-5e8209e26b86","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08681",,"ok","single bole tree","Live",22.0,127,"noChange",20.1,,,,7.5,5.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","b1bc2ba0-7541-4481-9de3-b0cf683101f1",
"b59201ff-c3b9-4e03-882e-5b97c70681fa","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04593","1","ok","small tree","Live, insect damaged",4.5,132,"noChange",4.1,,,,3.2,2.1,"Full shade",,,,,,,,,,,,,,"Measurement height at 132 cm to avoid emerging branch. Crown damaged by hemlock woolly adelgid","0000-0002-8951-4934","0000-0002-1884-3191","dcd01cf1-bd26-4605-b533-4b711408e255",
"813c9668-a1ef-46af-861e-40c856743d4f","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04540",,"ok","multi-bole tree","Live, insect damaged",23.5,130,"noChange",10.3,,,,7.2,5.8,"Mostly shaded",,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-8951-4934","0000-0002-1884-3191","b97b0078-b457-4ae2-9bf7-2a91d9fccd94",
"12496bd8-d925-46fc-9b72-80b5904f8a2d","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08680",,"ok","single bole tree","Live",16.5,125,"noChange",11.2,,,,6.0,5.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","deea973d-98d9-40a4-a9be-c99defac1ecc",
"5696ed0b-0a2e-49c6-ac22-8badef1ed7b7","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04085A",,"ok","multi-bole tree","Dead, broken bole",21.9,130,"noChange",16.2,,11.1,15.0,4.3,3.8,"Partially shaded",,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid. Break likely caused by storm damage.","0000-0002-8951-4934","0000-0002-1884-3191","4c61aa45-4b19-4496-bb9b-2cc8de63adb8",
"f99f8805-9ad7-4422-88fd-3572827e4ccf","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08809",,"ok","single bole tree","Standing dead",13.1,130,"noChange",11.1,,,,6.0,4.6,"Mostly shaded",,,,,,,,,,,,,,"Death due to physical damage","0000-0003-4647-8125","0000-0002-3867-8015","6011eb5f-1731-4322-8527-07107caca7ad",
"6e83bdec-b342-4bc9-a6ca-5d3f71e0f342","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04532",,"ok","single bole tree","Live, insect damaged",21.3,130,"noChange",9.4,,,,6.6,6.0,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","36a45957-b342-47ae-852b-3b0057ac1df2",
"678b01b5-c1ea-42fc-821c-5ad0cb77ae96","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00085","2","ok","small tree","Live",1.8,132,"noChange",,,,,,,,,,,,,,,,,,,,,"Second stem of multi-stemmed tree.","0000-0003-4647-8125","0000-0002-3867-8015","bd329573-f72c-49b5-8fa0-1c0bb7ad10fc",
"3c77afc1-ea2b-4ac1-92f3-9a6e20502ae2","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08810",,"ok","single bole tree","Live",19.0,130,"noChange",13.7,,,,5.0,3.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","82d709e7-ebc7-4576-b4c2-a6c5fb718bb4",
"d61271e5-9f91-4c2f-8223-6e0aa7fa6f37","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00249B","3","ok","multi-bole tree","Live",26.8,130,"noChange",21.5,,,,10.5,9.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","81543fb2-2d63-49fc-a7b9-a9b5066c08e6",
"c6c6341f-99d3-4ca4-a958-a2be6ec0b58e","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04083",,"ok","single bole tree","Live, insect damaged",23.7,130,"noChange",17.6,,,,5.2,4.5,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","41e423e0-76fa-4d0c-862b-b2c3e207874e",
"4cc7846a-09ea-4bda-bf36-195b1e6da355","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00759","1","ok","sapling","Live, insect damaged",,,"noChange",0.9,,,,,,"Full shade",,1.4,8,,,,,,,,,,,"End of branches have evidence of insect herbivory.","0000-0003-4647-8125","0000-0002-3867-8015","d9f991a7-db41-4213-b3e0-e4d5618a8b5e",
"5157c049-13aa-4414-a2fc-f45f38411452","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.10461","1","ok","small tree","Live, disease damaged",1.3,130,"noChange",1.9,,,,2.2,1.6,"Mostly shaded",,,,,,,,,,,,,,"Brown fungal spots and insect herbivory on crown.","0000-0003-4647-8125","0000-0002-3867-8015","09118bc0-7ad3-400a-afc6-161b90f78c50",
"f15437dc-acd3-498c-b3fc-3e21eab37f21","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00757","1","ok","sapling","Live, broken bole",,,"noChange",0.4,,0.4,1.5,,,"Full shade",,1.8,10,,,,,,,,,,,"Large branch has fallen on bole causing partial break at ground level and full break .4 meters along the bole. Sprouts emerging from base of bole. Brown spots on leaves throughout crown.","0000-0003-4647-8125","0000-0002-3867-8015","fb8b3fbb-3f13-4542-8bcd-58c1c8909789",
"489c83de-aaf3-40b2-89af-cbd53841bb2c","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08807",,"ok","single bole tree","Standing dead",22.1,130,"noChange",15.0,,,,6.2,6.2,"Full sun",,,,,,,,,,,,,,"Death possibly due to forest succession.","0000-0003-4647-8125","0000-0002-3867-8015","33787750-7c99-4be1-80b0-69885c37bac1",
"aa7c7e42-ad2f-4594-b5dc-186f4ff53e05","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04600","1","ok","small tree","Live, insect damaged",2.7,130,"noChange",2.3,,,,2.3,2.0,"Full shade",,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-8951-4934","0000-0002-1884-3191","d0fa7824-b8ec-4858-905d-12368cacc513",
"c3aecb08-b599-4204-854c-b6066a22f7b3","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00068","1","ok","single bole tree","Live, insect damaged",23.1,130,"noChange",17.9,,,,9.2,7.1,"Partially shaded",,,,,,,,,,,,,,"Insect herbivory damage on crown.","0000-0003-4647-8125","0000-0002-3867-8015","e9e0d12f-2f7f-4f65-bd3a-565b8405316a",
"45dda194-367a-4fe7-aeb9-9052673005f4","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08802",,"ok","single bole tree","Live",20.7,130,"noChange",14.3,,,,6.7,6.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","d17dd3ed-5bec-4466-9c55-c9e55ce3df33",
"50f5918a-02c6-43c3-86a6-1db7695ec46c","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08994","1","ok","small tree","Live",1.5,130,"noChange",3.7,,,,2.3,1.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","ed0ef568-0e57-4383-bc50-267675260044",
"4b9b5110-e8c3-4154-83a8-ed93c0cb9265","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08961","1","ok","small tree","Live",1.6,132,"noChange",2.9,,,,3.8,1.8,"Mostly shaded",,,,,,,,,,,,,,"New branch growth caused DBH height to change","0000-0003-4647-8125","0000-0002-3867-8015","52d92928-e5e3-4f1f-a558-35375a69a14a",
"7942a2fb-f3aa-408f-b346-62e924b1063e","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04094",,"ok","single bole tree","Dead, broken bole",17.9,150,"noChange",9.7,,9.7,11.0,,,"Partially shaded",,,,,,,,,,,,,,"Bole broken by unknown cause. Unknown cause of death. Measurement height shifted to avoid area of missing bark. Bole damage by burrowing insect.","0000-0002-8951-4934","0000-0002-1884-3191","72505ece-182d-460b-9d02-27a3b0869ea6",
"4d434ae7-08b5-41fd-ab11-18b0c77e02d4","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04524",,"ok","single bole tree","Dead, broken bole",11.6,128,"noChange",4.6,,4.6,8.0,,,"Full shade",,,,,,,,,,,,,,"Death possibly due to forest succession or hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","37f38cf0-80bc-4100-893d-5211bcd04c20",
"8170b506-9b4b-4ded-b3bb-0fe84ad454d6","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.10517","1","ok","single shrub","Live, physically damaged",1.0,130,"noChange",1.7,0.0,,,1.4,0.8,"Full shade","ellipsoid or sphere",1.4,10,,,,,,,,,,,"Damage caused by tree falling next to individual. Upper part of crown pinned to ground from fallen tree.","0000-0003-4647-8125","0000-0002-3867-8015","fbcb04c3-dcf5-49ea-a07a-8abc393dbbb9",
"d873b841-23d9-4f12-9552-a7c73cb07984","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08826","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Previously dead now downed possibly due to forest succession.","0000-0003-4647-8125","0000-0002-3867-8015","e30b6a92-004c-4440-b33a-feee17c961f1",
"b93985c6-abf4-448f-b1f5-8894165639c2","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04523",,"ok","single bole tree","Live, insect damaged",31.8,130,"noChange",15.9,,,,6.1,4.1,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","264a2ec8-8fac-46f9-a48f-6b09fbc33a2b",
"676ab013-b76f-481f-90d2-4d27d36b37de","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10492",,"ok","single bole tree","Live, physically damaged",10.5,130,"noChange",15.5,,,,6.1,3.9,"Partially shaded",,,,,,,,,,,,,,"Crack on bole from tree tag.","0000-0002-8951-4934","0000-0002-1884-3191","5325c8cd-a5bf-4fa7-8499-3b626abb2560",
"88f09fc9-ec63-4765-b6e4-5e9578ad7e3e","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04662","1","ok","sapling","Standing dead",,,"noChange",1.2,,,,,,"Full shade",,1.7,10,,,,,,,,,,,"Death possibly due to forest succession.","0000-0002-8951-4934","0000-0002-1884-3191","4899d485-b46a-4d31-a141-e4d31e4ec0f7",
"9b24f3fd-c71d-4ed7-b12e-008de8c14f3e","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00924","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Previously dead individual now downed. Likely due to storm damage.","0000-0003-4647-8125","0000-0002-3867-8015","933dd41b-82d4-47eb-b314-fab5ad7500fb",
"25173355-6ce6-4906-a8fc-6372b54dc10f","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04802",,"ok","single bole tree","Live, physically damaged",17.2,125,"noChange",15.9,,,,7.0,5.4,"Partially shaded",,,,,,,,,,,,,,"Scarring along bole caused by tag nail.","0000-0002-8951-4934","0000-0002-1884-3191","6db681be-6073-4e55-a8dc-34f7b09947f9",
"1fef54af-a774-4cd6-8b52-1ee6ec45cd1f","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00264","1","ok","small tree","Dead, broken bole",7.3,130,"noChange",1.5,,1.4,7.0,,,"Full shade",,,,,,,,,,,,,,"Death and breakage possibly due to forest succession. Small root sprouts may qualify in the future.","0000-0003-4647-8125","0000-0002-3867-8015","9de3b569-a249-48a1-bc34-6cf3ff5d2278",
"b7b160d8-e18f-4883-8cc4-3c6f49ab3a28","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04518",,"ok","single bole tree","Live, insect damaged",15.0,132,"branchGrowth",10.7,,,,4.4,4.3,"Full shade",,,,,,,,,,,,,,"Woolly adelgid damage in crown. Diameter measurement changed to avoid branch growing at 130 centimeters along bole.","0000-0002-8951-4934","0000-0002-1884-3191","4ab3e591-a864-4fcb-8d2b-a61a1533b35c",
"8dca3f28-3d69-4480-a008-da7d74b6cc55","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.02602","1","ok","small tree","Live, insect damaged",5.0,130,"noChange",5.3,,,,3.2,2.8,"Full shade",,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-8951-4934","0000-0002-1884-3191","c58a9956-4eb6-4d07-acd1-74f77ccf26e9",
"a0f4fcaf-a217-4064-b18e-e2a7adf217ea","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04091",,"ok","single bole tree","Live",14.9,130,"protocolChange",14.4,,,,5.6,5.2,"Mostly shaded",,,,,,,,,,,,,,"DBH measurement height shifted up to 130cm from 120cm","0000-0002-8951-4934","0000-0002-1884-3191","0fdc8553-69fe-45ea-b927-b6cf47f14d97",
"b3ce42f8-7f7a-4d87-b9aa-103593e2dd45","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04074",,"ok","single bole tree","Live",11.0,129,"noChange",14.4,,,,7.2,3.9,"Full shade",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-1884-3191","7727599f-d4e4-43da-b97c-677334ad1467",
"1da243b5-505c-4c89-9810-599abba78827","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04587","1","ok","small tree","Live, insect damaged",5.4,130,"noChange",6.2,,,,4.2,2.9,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid","0000-0002-8951-4934","0000-0002-1884-3191","d092c7d8-78e4-4ef1-8382-3eeccc818871",
"06d4ac60-97f4-42c6-82dc-52a871f46867","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08996","1","ok","small tree","Live",4.4,130,"noChange",7.8,,,,4.4,3.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","a28c5e56-41f7-4cba-ae24-7d677e97862e",
"859e8435-d2bf-44c2-95cb-b201ad650d86","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08831",,"ok","single bole tree","Live",11.3,130,"noChange",13.9,,,,7.1,6.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","e9397b3b-b657-4cc1-9a5b-c4cbe116b440",
"9b09d2bf-c4b9-48d1-a469-c5240f46379d","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04677","1","tagRemoved",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"This individual was the status of No Longer Qualifies in 2018. Individual is 130cm tall and broken and irregular at 130cm. Tag was removed in 2020.","0000-0002-8951-4934","0000-0002-1884-3191","60776694-31ab-49b3-a71b-5d8e82e82570",
"de63ba1f-82f7-471f-8fb9-1c370443c821","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08833",,"ok","single bole tree","Live",51.9,130,"protocolChange",24.4,,,,16.9,16.0,"Full sun",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","165e2774-8caa-4526-bb8a-aea53a7664e3",
"51371a5b-810e-47fe-87bb-69a68f48893e","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04090",,"ok","single bole tree","Live, insect damaged",19.4,130,"noChange",11.7,,,,7.5,5.4,"Mostly shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid","0000-0002-8951-4934","0000-0002-1884-3191","dc0ad01e-e5a8-459f-86f3-34f57784c99a",
"3066ffdc-c2bf-4610-bf28-e5018773b084","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.10674",,"ok","single bole tree","Live",44.6,130,"noChange",23.4,,,,14.3,11.8,"Full sun",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","abfda128-d4a7-4184-a625-e3dd31a15e1f",
"e1ce323d-1ed3-4699-aa3a-fdfa26c7a259","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04538",,"ok","single bole tree","Dead, broken bole",12.2,135,"noChange",5.5,,5.5,8.0,,,"Full shade",,,,,,,,,,,,,,"Bole leaning on tree 4539. No branches in crown. Death and break possibly caused by forest succession.","0000-0002-8951-4934","0000-0002-1884-3191","9232457f-521e-4fb8-8140-fbf57bdb8b1c",
"a34fd163-c3b7-4980-9d85-5b456e724bea","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04068A",,"ok","multi-bole tree","Live",7.5,135,"noChange",12.1,,,,6.4,5.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-1884-3191","d7a21e3e-fc25-431f-b1a7-8b5bd5e22992",
"ee40c6cb-5750-4ab4-8ba4-c5ea388ea71a","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08830",,"ok","single bole tree","Live",11.1,130,"noChange",11.5,,,,8.4,5.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","69a5c4cb-a774-4cb0-918c-37818a2b9c1e",
"872cfdb0-0540-49dd-a25b-b5468a206f0f","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04537",,"ok","single bole tree","Live, physically damaged",11.2,130,"noChange",15.6,,,,3.9,3.6,"Partially shaded",,,,,,,,,,,,,,"Crack along bole caused by tree tag causing bole to become irregular.","0000-0002-8951-4934","0000-0002-1884-3191","22924615-40ac-40c4-89cd-e09ddb26e43f",
"05b7e2a0-ca4f-45b4-af69-3b1d4f58f4f7","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08986","1","ok","small tree","Live",1.5,130,"noChange",3.0,,,,2.1,1.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","0153b8ad-2cc1-4f69-989c-a7f81a78ee45",
"7b4b3777-f3d7-433f-8caa-eaed2ae1206b","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04698","1","ok","sapling","Standing dead",,,"noChange",0.9,,,,,,"Full shade",,1.6,10,,,,,,,,,,,"Death possibly due to hemlock woolly adelgid and forest succession.","0000-0002-8951-4934","0000-0002-1884-3191","88c565cf-2ee2-4e41-b750-472197130f0a",
"2003d441-1a28-422e-8b76-3a9dafb80d06","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08821",,"ok","single bole tree","Live",26.4,130,"noChange",22.8,,,,5.3,4.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","64e08650-b115-466b-92f0-926db5d3b97f",
"3ed94372-847a-48bb-a7f7-617856cb02f6","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04552A",,"ok","multi-bole tree","Live, insect damaged",21.2,140,"noChange",18.7,,,,9.1,7.6,"Full sun",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","15556da5-c27f-447c-b702-f47bda4ce4a9",
"dea469e8-b199-4a62-8708-0127425cc6be","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00754","1","tagRemoved",,"No longer qualifies",,,"noChange",,,,,,,,,2.1,10,,,,,,,,,,,"Determined to be a second stem of tag 10923 previous tag removed and stem reassigned to 10923.","0000-0003-4647-8125","0000-0002-3867-8015","59a84398-4b20-434f-aa12-fd0d16f49691",
"26eeb566-481d-4a02-afc1-85558031381b","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08688",,"ok","single bole tree","Standing dead",11.1,130,"noChange",9.2,,,,4.5,3.4,"Mostly shaded",,,,,,,,,,,,,,"Death possibly due to forest succession.","0000-0003-4647-8125","0000-0002-3867-8015","57a08032-bbe9-437e-a09c-ee3e25b46f78",
"dedf41d1-db12-4dc7-a8d6-21ef377d38af","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04565",,"ok","multi-bole tree","Live, insect damaged",12.2,128,"noChange",9.3,,,,6.6,5.1,"Mostly shaded",,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-8951-4934","0000-0002-1884-3191","b39207f9-a641-4207-bc56-a7849b5fd288",
"6ff0a5ab-8382-42b1-baa3-fb03a19d8c24","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08676",,"ok","single bole tree","Live",33.5,125,"noChange",22.9,,,,10.1,6.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-3867-8015","0644e51e-bc43-4db5-ae53-9fd28850cad8",
"54840e20-fb79-4211-adcb-20039d3cc46e","HARV_036.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_036","NEON.PLA.D01.HARV.00237","1","ok","single bole tree","Live, disease damaged",24.4,130,"noChange",20.9,,,,11.9,7.1,"Mostly shaded",,,,,,,,,,,,,,"Target canker on bole.","0000-0003-4647-8125","0000-0002-3867-8015","8787f8a5-b329-493b-9a0f-a5da00e4d9bd",
"c24fc9ed-995a-48b7-ad8e-78d30d0ee0f5","HARV_035.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04543",,"ok","single bole tree","Live, insect damaged",10.7,130,"noChange",9.9,,,,3.8,3.7,"Mostly shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0002-8951-4934","0000-0002-1884-3191","6df6f061-7772-49b6-9c01-fd732b5355ea",
"8f8592a1-86e0-4b7b-8036-409a64ed25cc","HARV_042.basePlot.vst","2020-08-31","vst_HARV_2020","D01","HARV","HARV_042","NEON.PLA.D01.HARV.08698","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Previously standing dead now downed possibly due to forest succession.","0000-0003-4647-8125","0000-0002-3867-8015","8f3c5286-9856-4b10-80da-292fbebd67af",
